% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	2	1	1	3	11	3674	15	5010	0.00546667	0.00644611	0	0.017	334	0	334	334	
0.5	0.75	2	2	13	3	7	2338	10	3340	0.0056	0.00476562	0	0.01	334	0	334	334	
0.5	0.75	2	3	3	3	6	2004	6	2004	0.00483333	0.00416733	0	0.01	334	0	334	334	
0.5	0.75	2	4	19	3	3	1002	2	668	0.0065	0.00494975	0.003	0.01	334	0	334	334	
0.5	0.75	2	6	4	3	15	5010	15	5010	0.0042	0.00309839	0	0.01	334	0	334	334	
0.5	0.75	2	7	12	3	10	2680	15	4225	0.00646667	0.00824506	0	0.024	281.667	80.1086	129	334	
0.5	0.75	2	9	11	3	4	1336	5	1670	0.0066	0.00981326	0	0.024	334	0	334	334	
0.5	0.75	2	10	22	3	9	3006	13	4342	0.00476923	0.004475	0	0.01	334	0	334	334	
0.5	0.75	2	11	2	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	3	12	4	3	14	4678	21	7016	0.00842857	0.00768486	0	0.017	334.095	98.8498	45	666	
0.5	0.75	3	13	45	3	7	2338	8	2672	0.0035	0.00282843	0	0.01	334	0	334	334	
0.5	0.75	3	14	28	3	15	4680	17	5348	0.00264706	0.000996316	0	0.003	314.588	66.7889	61	334	
0.5	0.75	3	15	40	3	15	5010	16	5344	0.0036875	0.00257472	0	0.01	334	0	334	334	
0.5	0.75	3	16	20	3	11	1694	11	1694	0.003	0	0.003	0.003	154	85.1493	49	334	
0.5	0.75	3	17	1	3	19	6016	21	6684	0.00566667	0.00348329	0.003	0.01	318.286	63.252	45	334	
0.5	0.75	3	18	43	3	9	2346	14	4016	0.00292857	0.00430499	0	0.017	286.857	106.512	37	334	
0.5	0.75	1	19	63	3	7	688	8	809	0.007875	0.00664266	0	0.017	101.125	53.2016	49	173	
0.5	0.75	3	20	29	3	6	1674	7	1975	0.00314286	0.00333809	0	0.01	282.143	109.211	37	334	
0.5	0.75	3	21	19	3	9	2016	10	2205	0.0055	0.00613279	0	0.017	220.5	101.105	37	334	
0.5	0.75	3	22	27	3	9	2676	16	4436	0.0040625	0.00432772	0	0.01	277.25	115.676	45	334	
0.5	0.75	3	23	37	3	13	4342	14	4676	0.00657143	0.00692503	0	0.017	334	0	334	334	
0.5	0.75	3	24	44	3	12	4008	15	5010	0.0082	0.00750428	0	0.017	334	0	334	334	
0.5	0.75	3	25	38	3	9	2676	14	4346	0.00464286	0.00512321	0	0.017	310.429	63.8167	113	334	
0.5	0.75	3	26	17	3	5	1670	6	2004	0.0025	0.00122474	0	0.003	334	0	334	334	
0.5	0.75	3	27	3	3	2	338	2	338	0.003	0	0.003	0.003	169	33.9411	145	193	
0.5	0.75	3	28	39	3	17	5018	19	5686	0.00489474	0.005466	0	0.017	299.263	70.0308	145	334	
0.5	0.75	4	29	25	3	15	5010	16	5344	0.0089375	0.00590445	0	0.017	334	0	334	334	
0.5	0.75	4	30	30	3	5	1670	6	2004	0.00833333	0.0074744	0	0.017	334	0	334	334	
0.5	0.75	4	31	15	3	14	4676	15	5010	0.0072	0.00354965	0.003	0.01	334	0	334	334	
0.5	0.75	4	32	17	3	8	2672	8	2672	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	4	33	24	3	5	1670	7	2338	0.00314286	0.00333809	0	0.01	334	0	334	334	
0.5	0.75	4	34	31	3	4	1336	6	2004	0.002	0.00154919	0	0.003	334	0	334	334	
0.5	0.75	4	35	23	3	3	1002	3	1002	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	4	37	16	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	4	39	3	3	12	4008	13	4342	0.00307692	0.00236155	0	0.01	334	0	334	334	
0.5	0.75	1	40	228	3	15	1264	19	1539	0.00426316	0.00480558	0	0.017	81	43.8862	38	201	
0.5	0.75	4	41	32	3	11	3674	15	5010	0.0066	0.00442073	0	0.01	334	0	334	334	
0.5	0.75	4	42	4	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	5	43	2	3	2	668	3	1002	0.00433333	0.0051316	0	0.01	334	0	334	334	
0.5	0.75	5	44	1	3	14	4346	19	6016	0.0058421	0.00418015	0	0.01	316.632	66.4456	45	334	
0.5	0.75	1	45	39	3	18	1722	39	3571	0.0117692	0.00776111	0	0.024	91.5641	64.6386	10	334	
0.5	0.75	5	46	21	3	9	2676	12	3678	0.0035	0.00662639	0	0.024	306.5	75.2589	77	334	
0.5	0.75	5	47	13	3	5	1670	6	2004	0.0025	0.00122474	0	0.003	334	0	334	334	
0.5	0.75	1	48	229	3	16	1384	29	3045	0.00686207	0.00693193	0	0.017	105	72.4687	49	277	
0.5	0.75	5	49	15	3	12	3678	18	5682	0.00583333	0.00557568	0	0.017	315.667	53.9891	145	334	
0.5	0.75	5	50	4	3	6	2004	6	2004	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	1	51	213	3	29	2563	38	4090	0.00676316	0.00737942	0	0.024	107.632	65.2473	20	277	
0.5	0.75	5	52	23	3	10	3340	14	4676	0.00685714	0.00652636	0	0.017	334	0	334	334	
0.5	0.75	5	53	24	3	5	885	4	676	0.0015	0.00173205	0	0.003	169	125.69	28	334	
0.5	0.75	6	54	17	3	22	6688	21	6354	0.003	0	0.003	0.003	302.571	82.1015	61	334	
0.5	0.75	6	55	59	3	8	2342	9	2676	0.00266667	0.001	0	0.003	297.333	90.6077	61	334	
0.5	0.75	6	56	45	3	11	3674	13	4342	0.00253846	0.0011266	0	0.003	334	0	334	334	
0.5	0.75	6	57	34	3	4	346	4	346	0.003	0	0.003	0.003	86.5	29	43	101	
0.5	0.75	1	58	211	3	17	728	20	983	0.00705	0.00872067	0	0.024	49.15	33.6519	16	113	
0.5	0.75	6	59	43	3	12	3348	16	4684	0.0035625	0.0034442	0	0.01	292.75	87.0169	45	334	
0.5	0.75	6	61	2	3	12	2028	14	2366	0.00285714	0.00241333	0	0.01	169	80.0433	16	334	
0.5	0.75	6	62	1	3	23	7022	23	7022	0.003	0	0.003	0.003	305.304	78.8027	61	334	
0.5	0.75	6	63	54	3	17	4358	22	6028	0.00609091	0.00634642	0	0.017	274	89.7	53	334	
0.5	0.75	6	64	18	3	3	1002	4	1336	0.00225	0.0015	0	0.003	334	0	334	334	
0.5	0.75	6	65	44	3	22	6358	27	8028	0.00585185	0.00350498	0.003	0.01	297.333	91.8414	45	334	
0.5	0.75	6	66	60	3	3	1002	3	1002	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	6	68	33	3	16	3366	18	3656	0.00333333	0.00533578	0	0.024	203.111	101.105	29	477	
0.5	0.75	6	69	56	3	8	2342	10	3010	0.0024	0.00126491	0	0.003	301	86.209	61	334	
0.5	0.75	6	70	20	3	16	3694	19	4696	0.008	0.0070946	0	0.017	247.158	101.641	44	334	
0.5	0.75	6	71	46	3	2	668	3	1002	0.002	0.00173205	0	0.003	334	0	334	334	
0.5	0.75	1	72	22	3	4	346	3	265	0.00533333	0.00404145	0.003	0.01	88.3333	97.5722	32	201	
0.5	0.75	6	74	3	3	16	3364	18	3991	0.00483333	0.00571119	0	0.024	221.722	100.651	45	334	
0.5	0.75	7	75	12	3	39	6007	42	7271	0.00642857	0.00796683	0	0.024	173.119	119.518	29	334	
0.5	0.75	1	76	102	3	56	5013	60	5666	0.00591667	0.00503981	0.003	0.017	94.4333	60.8269	8	281	
0.5	0.75	7	77	9	3	7	1348	8	1682	0.00525	0.00764853	0	0.024	210.25	134.289	55	334	
0.5	0.75	7	78	17	3	4	1336	4	1336	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	1	79	142	3	18	1392	21	2039	0.00514286	0.00800179	0	0.024	97.0952	77.3931	20	201	
0.5	0.75	7	80	2	3	3	1002	4	1336	0.004	0.00424264	0	0.01	334	0	334	334	
0.5	0.75	7	81	20	3	24	4056	23	4034	0.00347826	0.00215047	0	0.01	175.391	114.604	29	334	
0.5	0.75	7	82	11	3	25	4720	25	4946	0.00468	0.00464327	0.003	0.017	197.84	101.267	45	334	
0.5	0.75	7	83	4	3	14	3026	16	3694	0.002625	0.00102469	0	0.003	230.875	112.04	45	334	
