% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	7	55	4	3	8	2672	9	3006	0.00266667	0.001	0	0.003	334	0	334	334	
0.5	0.75	7	56	17	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	1	57	73	3	20	3051	4	725	0.01	0.0080829	0.003	0.017	181.25	153.624	49	334	
0.5	0.75	7	58	16	3	6	2004	8	2672	0.003125	0.00309088	0	0.01	334	0	334	334	
0.5	0.75	7	59	2	3	12	4008	16	5344	0.00575	0.00519615	0	0.017	334	0	334	334	
0.5	0.75	1	60	40	3	14	2219	1	334	0.017	0	0.017	0.017	334	0	334	334	
0.5	0.75	7	61	1	3	14	4676	15	5010	0.0028	0.000774596	0	0.003	334	0	334	334	
0.5	0.75	7	62	15	3	31	9694	59	19046	0.00833898	0.00375367	0.003	0.024	322.814	55.6957	29	334	
0.5	0.75	7	63	18	3	23	7024	57	16702	0.00507017	0.00508099	0	0.024	293.018	101.327	104	666	
0.5	0.75	7	65	12	3	19	6346	21	7014	0.00533333	0.00338132	0.003	0.01	334	0	334	334	
0.5	0.75	7	66	14	3	19	6346	19	6346	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	5	67	20	3	27	9018	27	9018	0.00325926	0.00134715	0.003	0.01	334	0	334	334	
0.5	0.75	1	68	49	3	16	1152	2	150	0.01	0.00989949	0.003	0.017	75	36.7696	49	101	
0.5	0.75	1	69	80	3	2	98	0	0	0	0	0	0	0	0	0	0	
0.5	0.75	1	71	59	3	18	4032	20	4427	0.0027	0.00092338	0	0.003	221.35	122.988	61	334	
0.5	0.75	2	72	11	3	27	8688	26	8354	0.00461538	0.00300768	0.003	0.01	321.308	45.3491	145	334	
0.5	0.75	1	73	52	3	13	1265	0	0	0	0	0	0	0	0	0	0	
0.5	0.75	1	74	93	3	13	741	1	101	0.017	0	0.017	0.017	101	0	101	101	
0.5	0.75	1	75	81	3	22	2391	3	279	0.00533333	0.00404145	0.003	0.01	93	0	93	93	
0.5	0.75	1	76	85	3	18	5027	9	3069	0.00511111	0.00592546	0	0.017	341	188.111	61	784	
0.5	0.75	1	77	18	3	7	1678	10	2350	0.0021	0.00144914	0	0.003	235	122.621	61	334	
0.5	0.75	1	78	87	3	8	985	1	334	0.017	0	0.017	0.017	334	0	334	334	
0.5	0.75	1	79	51	3	5	1010	1	334	0.01	0	0.01	0.01	334	0	334	334	
0.5	0.75	1	80	86	3	8	856	0	0	0	0	0	0	0	0	0	0	
0.5	0.75	1	81	60	3	1	334	0	0	0	0	0	0	0	0	0	0	
0.5	0.75	1	83	4	3	22	2400	36	3658	0.00363889	0.00438278	0	0.017	101.611	86.4844	20	334	
0.5	0.75	1	84	58	3	3	342	0	0	0	0	0	0	0	0	0	0	
0.5	0.75	1	85	1	3	7	172	3	43	0.01	0.0121244	0.003	0.024	14.3333	6.35085	7	18	
0.5	0.75	4	86	3	3	14	4676	20	6680	0.0062	0.00399473	0	0.01	334	0	334	334	
0.5	0.75	1	87	21	3	16	2570	2	668	0.0135	0.00494975	0.01	0.017	334	0	334	334	
0.5	0.75	1	88	82	3	9	1469	2	559	0.0085	0.0120208	0	0.017	279.5	77.0746	225	334	
0.5	0.75	1	89	3	3	12	863	7	539	0.0125714	0.0095194	0	0.024	77	119.357	7	334	
0.5	0.75	1	90	57	3	31	6724	62	14336	0.00604839	0.00475094	0	0.01	231.226	120.633	61	334	
