% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	1	55	66	3	10	700	10	700	0.003	0	0.003	0.003	70	74.6369	16	277	
0.5	0.75	1	56	88	3	13	1702	13	1702	0.003	0	0.003	0.003	130.923	109.497	8	277	
0.5	0.75	6	57	2	3	4	1336	4	1336	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	7	58	2	3	12	4008	12	4008	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	7	59	10	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	7	60	9	3	22	7018	21	6684	0.003	0	0.003	0.003	318.286	51.2173	129	334	
0.5	0.75	7	62	12	3	14	4676	14	4676	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	7	63	3	3	18	6012	18	6012	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	7	64	4	3	6	2004	6	2004	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	7	65	8	3	13	4342	13	4342	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	7	66	1	3	17	5678	18	6012	0.00283333	0.000707107	0	0.003	334	0	334	334	
0.5	0.75	1	67	85	3	9	1686	9	1686	0.003	0	0.003	0.003	187.333	121.198	61	334	
0.5	0.75	1	68	37	3	39	6699	39	6699	0.003	0	0.003	0.003	171.769	109.376	61	277	
0.5	0.75	1	69	20	3	62	8223	62	8223	0.003	0	0.003	0.003	132.629	54.9409	11	334	
0.5	0.75	1	70	47	3	48	8444	48	8444	0.003	0	0.003	0.003	175.917	109.532	61	334	
0.5	0.75	1	71	97	3	50	9055	49	8778	0.003	0	0.003	0.003	179.143	110.713	61	334	
0.5	0.75	1	73	87	3	38	6619	37	6418	0.003	0	0.003	0.003	173.459	64.2204	61	334	
0.5	0.75	1	74	49	3	52	9061	52	9061	0.003	0	0.003	0.003	174.25	110.316	61	334	
0.5	0.75	1	75	105	3	8	1352	8	1352	0.003	0	0.003	0.003	169	115.457	61	277	
0.5	0.75	3	76	22	3	5	1670	5	1670	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	1	77	48	3	48	8444	48	8444	0.003	0	0.003	0.003	175.917	105.743	61	334	
0.5	0.75	2	78	17	3	21	7014	23	7682	0.00273913	0.000864312	0	0.003	334	0	334	334	
0.5	0.75	1	79	67	3	67	4562	67	4562	0.003	0	0.003	0.003	68.0896	52.6094	47	334	
0.5	0.75	1	80	50	3	30	2106	30	2106	0.003	0	0.003	0.003	70.2	9.20045	32	73	
0.5	0.75	1	82	100	3	44	4019	43	3946	0.003	0	0.003	0.003	91.7674	56.1511	15	277	
0.5	0.75	1	83	35	3	55	4291	56	4348	0.00294643	0.000400892	0	0.003	77.6429	61.7006	8	334	
0.5	0.75	1	84	19	3	45	7772	45	7772	0.003	0	0.003	0.003	172.711	41.957	75	334	
0.5	0.75	5	85	18	3	6	2004	8	2672	0.00225	0.00138873	0	0.003	334	0	334	334	
0.5	0.75	1	86	99	3	47	8383	46	8106	0.003	0	0.003	0.003	176.217	109.59	61	334	
0.5	0.75	3	87	14	3	8	2672	10	3340	0.0024	0.00126491	0	0.003	334	0	334	334	
0.5	0.75	1	88	106	3	12	1368	13	1468	0.00276923	0.00083205	0	0.003	112.923	45.7429	20	201	
0.5	0.75	1	89	98	3	62	3742	61	3685	0.003	0	0.003	0.003	60.4098	27.4119	6	201	
0.5	0.75	1	90	3	3	46	4457	46	4457	0.003	0	0.003	0.003	96.8913	93.4982	7	334	
0.5	0.75	1	91	80	3	46	8047	45	7770	0.003	0	0.003	0.003	172.667	110.766	61	334	
0.5	0.75	1	92	1	3	37	3172	36	3099	0.003	0	0.003	0.003	86.0833	88.3096	18	334	
0.5	0.75	1	93	18	3	34	6076	36	6414	0.00283333	0.000696932	0	0.003	178.167	113.137	61	334	
0.5	0.75	1	94	68	3	77	4379	76	4330	0.003	0	0.003	0.003	56.9737	20.8863	21	154	
0.5	0.75	4	95	33	3	16	5344	17	5678	0.00282353	0.000727607	0	0.003	334	0	334	334	
0.5	0.75	1	96	81	3	28	4732	30	5070	0.0028	0.000761124	0	0.003	169	109.846	61	277	
0.5	0.75	1	97	82	3	77	9180	76	9067	0.003	0	0.003	0.003	119.303	52.181	24	334	
0.5	0.75	1	98	36	3	60	10500	60	10500	0.003	0	0.003	0.003	175	57.2307	61	334	
0.5	0.75	1	99	65	3	7	399	7	399	0.003	0	0.003	0.003	57	0	57	57	
0.5	0.75	1	100	38	3	39	6699	39	6699	0.003	0	0.003	0.003	171.769	109.376	61	277	
0.75	1	2	1	2	3	27	9018	27	9018	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	2	2	3	3	16	5344	18	6012	0.00266667	0.000970142	0	0.003	334	0	334	334	
0.75	1	1	3	2	3	22	458	23	490	0.003	0	0.003	0.003	21.3043	14.0856	7	57	
0.75	1	1	4	79	3	65	2078	65	2078	0.003	0	0.003	0.003	31.9692	0.248069	30	32	
0.75	1	2	5	13	3	7	2338	7	2338	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	2	6	4	3	35	11690	35	11690	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	2	7	11	3	8	2672	12	4008	0.002	0.0014771	0	0.003	334	0	334	334	
0.75	1	2	8	1	3	13	4342	15	5010	0.0026	0.0010556	0	0.003	334	0	334	334	
0.75	1	2	9	18	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	2	10	12	3	13	4674	19	6678	0.00205263	0.0014327	0	0.003	351.474	76.166	334	666	
0.75	1	3	11	3	3	33	11022	34	11356	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	3	12	11	3	19	6346	19	6346	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	3	13	19	3	21	7014	23	7682	0.00273913	0.000864312	0	0.003	334	0	334	334	
0.75	1	3	14	4	3	5	1670	6	2004	0.0025	0.00122474	0	0.003	334	0	334	334	
0.75	1	3	15	12	3	24	8016	24	8016	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	3	16	13	3	22	7348	23	7682	0.00286956	0.000625543	0	0.003	334	0	334	334	
0.75	1	3	17	1	3	19	6346	20	6680	0.00285	0.00067082	0	0.003	334	0	334	334	
0.75	1	1	18	86	3	66	2112	66	2112	0.003	0	0.003	0.003	32	0	32	32	
0.75	1	3	19	21	3	9	3006	12	4008	0.00225	0.0013568	0	0.003	334	0	334	334	
0.75	1	3	20	2	3	9	3006	11	3674	0.00245454	0.00121356	0	0.003	334	0	334	334	
0.75	1	3	21	20	3	3	1002	3	1002	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	22	17	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	23	16	3	7	2338	8	2672	0.002625	0.00106066	0	0.003	334	0	334	334	
0.75	1	4	24	26	3	8	2672	10	3340	0.0024	0.00126491	0	0.003	334	0	334	334	
0.75	1	4	25	19	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	26	32	3	12	4008	16	5344	0.00225	0.00134164	0	0.003	334	0	334	334	
0.75	1	4	27	4	3	9	3006	11	3674	0.00245454	0.00121356	0	0.003	334	0	334	334	
0.75	1	4	28	1	3	25	8350	24	8016	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	29	25	3	7	2338	9	3006	0.00233333	0.00132288	0	0.003	334	0	334	334	
0.75	1	4	30	28	3	22	7348	24	8016	0.00275	0.000846989	0	0.003	334	0	334	334	
0.75	1	4	32	2	3	21	7014	21	7014	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	33	34	3	24	8016	24	8016	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	34	18	3	22	7348	22	7348	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	35	3	3	11	3674	12	4008	0.00275	0.000866025	0	0.003	334	0	334	334	
0.75	1	1	36	17	3	69	3380	69	3380	0.003	0	0.003	0.003	48.9855	0.120386	48	49	
0.75	1	5	37	19	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	5	38	17	3	3	1002	4	1336	0.00225	0.0015	0	0.003	334	0	334	334	
0.75	1	5	39	1	3	14	4676	15	5010	0.0028	0.000774596	0	0.003	334	0	334	334	
0.75	1	5	40	10	3	31	10354	31	10354	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	5	41	4	3	6	2004	7	2338	0.00257143	0.00113389	0	0.003	334	0	334	334	
0.75	1	1	42	107	3	61	6892	62	7005	0.003	0	0.003	0.003	112.984	0.127	112	113	
0.75	1	5	43	12	3	18	6012	20	6680	0.0027	0.00092338	0	0.003	334	0	334	334	
0.75	1	5	44	13	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	5	45	3	3	20	6680	23	7682	0.00260869	0.00103305	0	0.003	334	0	334	334	
0.75	1	5	46	11	3	14	4676	17	5678	0.00247059	0.00117886	0	0.003	334	0	334	334	
0.75	1	5	47	2	3	22	7348	23	7682	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	1	48	108	3	67	3282	68	3331	0.003	0	0.003	0.003	48.9853	0.121268	48	49	
0.75	1	6	49	4	3	12	4008	16	5344	0.00225	0.00134164	0	0.003	334	0	334	334	
0.75	1	6	50	7	3	26	8684	25	8350	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	6	51	6	3	13	4342	15	5010	0.0028	0.000774596	0	0.003	334	0	334	334	
0.75	1	6	52	8	3	32	10688	32	10688	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	6	53	3	3	11	3674	14	4676	0.00235714	0.00127745	0	0.003	334	0	334	334	
0.75	1	6	54	1	3	4	1336	5	1670	0.0024	0.00134164	0	0.003	334	0	334	334	
0.75	1	1	55	66	3	15	773	15	732	0.0028	0.000774596	0	0.003	48.8	16.9756	16	57	
0.75	1	6	57	2	3	4	1336	4	1336	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	7	58	2	3	18	6012	18	6012	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	7	59	10	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	7	60	9	3	23	7682	24	8016	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	7	62	12	3	12	4008	15	5010	0.0024	0.00124212	0	0.003	334	0	334	334	
0.75	1	7	63	3	3	15	5010	17	5678	0.00264706	0.000996316	0	0.003	334	0	334	334	
0.75	1	7	64	4	3	8	2672	9	3006	0.00266667	0.001	0	0.003	334	0	334	334	
0.75	1	7	65	8	3	11	3674	11	3674	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	7	66	1	3	18	6012	19	6346	0.0028421	0.000688247	0	0.003	334	0	334	334	
0.75	1	1	67	85	3	10	1690	10	1690	0.003	0	0.003	0.003	169	113.842	61	277	
0.75	1	1	68	37	3	50	8450	50	8450	0.003	0	0.003	0.003	169	109.096	61	277	
0.75	1	1	69	20	3	60	8430	60	8430	0.003	0	0.003	0.003	140.5	17.5813	52	145	
0.75	1	1	70	47	3	49	8448	49	8448	0.003	0	0.003	0.003	172.408	108.177	61	277	
0.75	1	1	71	97	3	53	9183	53	9399	0.003	0	0.003	0.003	177.34	107.057	61	277	
0.75	1	2	72	14	3	4	1336	4	1336	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	1	73	87	3	46	7776	46	7776	0.003	0	0.003	0.003	169.043	34.9336	75	201	
0.75	1	1	74	49	3	54	9185	54	9185	0.003	0	0.003	0.003	170.093	108.204	61	277	
0.75	1	1	75	105	3	6	1014	8	1352	0.00225	0.00138873	0	0.003	169	115.457	61	277	
0.75	1	3	76	22	3	2	668	3	1002	0.002	0.00173205	0	0.003	334	0	334	334	
0.75	1	1	77	48	3	51	9120	51	9120	0.003	0	0.003	0.003	178.824	106.033	61	277	
0.75	1	2	78	17	3	24	8016	24	8016	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	1	79	67	3	62	3037	61	2988	0.003	0	0.003	0.003	48.9836	0.128037	48	49	
0.75	1	1	80	50	3	19	1344	21	1434	0.00257143	0.00107571	0	0.003	68.2857	10.272	45	73	
0.75	1	1	81	4	3	12	378	12	378	0.003	0	0.003	0.003	31.5	37.7516	6	145	
0.75	1	1	82	100	3	59	4240	60	4313	0.003	0	0.003	0.003	71.8833	5.43713	36	73	
0.75	1	1	83	35	3	64	3648	64	3648	0.003	0	0.003	0.003	57	0	57	57	
0.75	1	1	84	19	3	42	7098	42	7098	0.003	0	0.003	0.003	169	32.3879	137	201	
0.75	1	5	85	18	3	3	1002	3	1002	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	1	86	99	3	51	8786	51	8786	0.003	0	0.003	0.003	172.275	108.172	61	277	
0.75	1	3	87	14	3	11	3674	13	4342	0.00253846	0.0011266	0	0.003	334	0	334	334	
0.75	1	1	88	106	3	6	684	6	684	0.003	0	0.003	0.003	114	10.8444	100	121	
0.75	1	1	89	98	3	52	2778	52	2778	0.003	0	0.003	0.003	53.4231	12.6062	5	57	
0.75	1	1	90	3	3	13	276	13	276	0.003	0	0.003	0.003	21.2308	14.3245	7	49	
0.75	1	1	91	80	3	50	8509	50	8725	0.003	0	0.003	0.003	174.5	108.084	61	277	
0.75	1	1	92	1	3	46	1496	47	1569	0.003	0	0.003	0.003	33.383	24.9674	7	121	
0.75	1	1	93	18	3	29	5009	31	5347	0.00280645	0.000749193	0	0.003	172.484	109.728	61	277	
0.75	1	1	94	68	3	70	3429	70	3429	0.003	0	0.003	0.003	48.9857	0.119523	48	49	
0.75	1	4	95	33	3	14	4676	17	5678	0.00247059	0.00117886	0	0.003	334	0	334	334	
0.75	1	1	96	81	3	32	5408	35	5807	0.00274286	0.000852086	0	0.003	165.914	109.532	61	277	
0.75	1	1	97	82	3	62	7005	62	7005	0.003	0	0.003	0.003	112.984	0.127	112	113	
0.75	1	1	98	36	3	62	10725	62	10725	0.003	0	0.003	0.003	172.984	0.127	172	173	
0.75	1	1	99	65	3	6	315	6	315	0.003	0	0.003	0.003	52.5	11.0227	30	57	
0.75	1	1	100	38	3	48	8446	48	8446	0.003	0	0.003	0.003	175.958	107.091	61	277	
1	1.25	2	1	2	3	26	8684	26	8684	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	2	2	3	3	15	5010	19	6346	0.00236842	0.00125656	0	0.003	334	0	334	334	
1	1.25	2	3	19	3	24	5660	28	6490	0.00267857	0.000944911	0	0.003	231.786	141.834	7	389	
1	1.25	2	4	20	3	36	6806	34	6440	0.003	0	0.003	0.003	189.412	151.773	19	334	
1	1.25	2	5	13	3	10	3340	13	4342	0.00230769	0.00131559	0	0.003	334	0	334	334	
1	1.25	2	6	4	3	35	11690	34	11356	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	2	7	11	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	2	8	1	3	20	6680	20	6680	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	2	9	18	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	2	10	12	3	14	4676	15	5010	0.0028	0.000774596	0	0.003	334	0	334	334	
1	1.25	3	11	3	3	34	11356	34	11356	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	3	12	11	3	24	8016	25	8350	0.00276	0.000830662	0	0.003	334	0	334	334	
1	1.25	3	13	19	3	19	6346	20	6680	0.00285	0.00067082	0	0.003	334	0	334	334	
1	1.25	3	14	4	3	4	1336	6	2004	0.002	0.00154919	0	0.003	334	0	334	334	
1	1.25	3	15	12	3	25	8350	25	8350	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	3	16	13	3	21	7014	20	6680	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	3	17	1	3	19	6346	19	6346	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	3	18	23	3	42	9196	44	9375	0.003	0	0.003	0.003	213.068	144.478	32	345	
1	1.25	3	19	21	3	3	1002	4	1336	0.00225	0.0015	0	0.003	334	0	334	334	
1	1.25	3	20	2	3	13	4342	14	4676	0.00278571	0.000801783	0	0.003	334	0	334	334	
1	1.25	3	21	20	3	4	1336	5	1670	0.0024	0.00134164	0	0.003	334	0	334	334	
1	1.25	4	22	17	3	3	1002	4	1336	0.00225	0.0015	0	0.003	334	0	334	334	
1	1.25	4	23	16	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	4	24	26	3	5	1670	5	1670	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	4	25	19	3	10	3340	13	4342	0.00230769	0.00131559	0	0.003	334	0	334	334	
1	1.25	4	26	32	3	10	3340	12	4008	0.0025	0.00116775	0	0.003	334	0	334	334	
1	1.25	4	27	4	3	4	1336	4	1336	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	4	28	1	3	23	7682	23	7682	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	4	29	25	3	3	1002	3	1002	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	4	30	28	3	21	7014	22	7348	0.00272727	0.000882735	0	0.003	334	0	334	334	
1	1.25	4	31	27	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	4	32	2	3	15	5010	16	5344	0.0028125	0.00075	0	0.003	334	0	334	334	
1	1.25	4	33	34	3	17	5678	16	5344	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	4	34	18	3	18	6012	19	6346	0.0028421	0.000688247	0	0.003	334	0	334	334	
1	1.25	4	35	3	3	11	3674	14	4676	0.00235714	0.00127745	0	0.003	334	0	334	334	
1	1.25	4	36	35	3	35	6184	33	6086	0.003	0	0.003	0.003	184.424	141.581	12	334	
1	1.25	5	37	19	3	5	1340	6	1674	0.0025	0.00122474	0	0.003	279	109.204	61	334	
