% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	5	56	4	3	21	6354	22	6688	0.00554545	0.00344656	0.003	0.01	304	70.3989	97	334	
0.5	0.75	5	59	2	3	7	2338	8	2672	0.003125	0.00309088	0	0.01	334	0	334	334	
0.5	0.75	1	61	55	3	5	350	5	350	0.0072	0.00626099	0.003	0.017	70	61.3637	32	173	
0.5	0.75	6	62	30	3	13	4342	19	6346	0.00531579	0.0042564	0	0.01	334	0	334	334	
0.5	0.75	6	63	34	3	7	2338	5	1670	0.0044	0.0031305	0.003	0.01	334	0	334	334	
0.5	0.75	6	64	3	3	3	342	3	342	0.003	0	0.003	0.003	114	80.5419	32	193	
0.5	0.75	6	65	2	3	12	3678	19	6016	0.00668421	0.00756492	0	0.017	316.632	66.4456	45	334	
0.5	0.75	6	66	35	3	2	668	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	6	67	29	3	6	2004	10	3340	0.0074	0.00834266	0	0.017	334	0	334	334	
0.5	0.75	6	68	1	3	15	5010	17	5678	0.00429412	0.00340523	0	0.01	334	0	334	334	
0.5	0.75	6	69	18	3	4	1336	5	1670	0.008	0.00830662	0	0.017	334	0	334	334	
0.5	0.75	6	70	36	3	24	5706	27	6378	0.00459259	0.00474957	0	0.024	236.222	129.585	16	334	
0.5	0.75	6	71	37	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	6	72	16	3	9	3006	10	3340	0.0027	0.000948683	0	0.003	334	0	334	334	
0.5	0.75	6	73	28	3	10	3340	11	3674	0.00272727	0.000904534	0	0.003	334	0	334	334	
0.5	0.75	1	74	106	3	44	3533	49	4072	0.00653061	0.00655458	0	0.024	83.102	58.045	7	334	
0.5	0.75	1	75	91	3	24	1750	27	2157	0.00448148	0.00396495	0	0.017	79.8889	69.993	26	334	
0.5	0.75	6	76	19	3	3	1002	4	1336	0.004	0.00424264	0	0.01	334	0	334	334	
0.5	0.75	6	77	4	3	3	672	3	672	0.003	0	0.003	0.003	224	132.435	77	334	
0.5	0.75	6	78	27	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	7	80	24	3	12	3348	20	6020	0.0056	0.00687788	0	0.017	301	77.8609	53	334	
0.5	0.75	7	81	16	3	6	1344	6	1344	0.0025	0.00122474	0	0.003	224	139.86	45	334	
0.5	0.75	7	82	25	3	17	5348	29	9356	0.00665517	0.00384778	0	0.01	322.621	43.4013	137	334	
0.5	0.75	7	83	38	3	7	1348	8	1682	0.004375	0.00520817	0	0.017	210.25	110.583	48	334	
0.5	0.75	7	84	37	3	5	1010	5	1010	0.003	0	0.003	0.003	202	137.481	53	334	
0.5	0.75	7	85	1	3	13	4012	15	4680	0.004	0.00327327	0	0.01	312	74.6142	45	334	
0.5	0.75	7	86	23	3	2	668	3	1002	0.002	0.00173205	0	0.003	334	0	334	334	
0.5	0.75	7	87	4	3	21	6684	21	6684	0.003	0	0.003	0.003	318.286	60.2463	61	334	
0.5	0.75	7	88	33	3	13	3352	13	3303	0.006	0.00632456	0	0.017	254.077	107.116	53	334	
0.5	0.75	7	89	34	3	2	338	3	527	0.00666667	0.00907377	0	0.017	175.667	23.094	149	189	
0.5	0.75	7	90	26	3	17	4358	31	8704	0.00548387	0.00562655	0	0.017	280.774	95.3833	37	334	
0.5	0.75	7	91	3	3	16	3364	18	4337	0.00483333	0.00459219	0	0.017	240.944	115.734	29	334	
0.5	0.75	1	92	148	3	55	5418	64	6358	0.00584375	0.0034651	0.003	0.01	99.3438	52.2246	27	334	
0.5	0.75	7	93	13	3	16	5344	18	6012	0.00438889	0.00316486	0	0.01	334	0	334	334	
0.5	0.75	7	94	15	3	17	5348	23	7352	0.00517391	0.00370076	0	0.01	319.652	50.4467	113	334	
0.5	0.75	7	95	2	3	15	4350	15	4350	0.00486667	0.00492612	0.003	0.017	290	97.7183	53	334	
0.5	0.75	1	96	186	3	51	4801	56	5465	0.005375	0.00427918	0.003	0.017	97.5893	53.7668	6	201	
0.5	0.75	7	97	31	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	1	98	191	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	1	99	176	3	5	350	6	372	0.00366667	0.00332666	0	0.01	62	39.2224	22	121	
0.5	0.75	2	100	32	3	22	2167	25	2179	0.0024	0.00122474	0	0.003	87.16	43.9353	39	209	
0.5	0.75	1	101	52	3	37	6748	46	8541	0.00619565	0.00352527	0.003	0.01	185.674	85.0775	61	334	
0.5	0.75	1	103	88	3	21	1736	22	1609	0.00681818	0.0041706	0.003	0.017	73.1364	51.6594	16	277	
0.5	0.75	1	104	165	3	59	4885	63	5372	0.00866667	0.00731547	0.003	0.024	85.2698	58.7357	7	334	
0.5	0.75	1	105	69	3	4	346	8	692	0.005	0.00840068	0	0.024	86.5	73.1554	23	201	
0.5	0.75	1	106	38	3	38	4772	41	5166	0.00504878	0.00322452	0.003	0.01	126	59.2946	24	285	
0.5	0.75	1	107	4	3	17	953	41	2371	0.00219512	0.00519721	0	0.024	57.8293	41.4801	19	201	
0.5	0.75	1	108	150	3	14	2366	17	2765	0.00247059	0.00117886	0	0.003	162.647	111.131	61	277	
0.5	0.75	6	109	39	3	13	3682	17	5191	0.00664706	0.00807729	0	0.024	305.353	77.4193	45	334	
0.5	0.75	1	110	149	3	26	1614	24	1187	0.00358333	0.00197631	0.003	0.01	49.4583	19.1697	7	101	
0.5	0.75	1	111	3	3	18	2052	45	4892	0.00711111	0.00402956	0	0.01	108.711	67.9748	11	334	
0.5	0.75	1	112	17	3	27	4728	28	5005	0.00278571	0.000786796	0	0.003	178.75	112.133	61	334	
0.5	0.75	5	113	3	3	33	6734	29	6041	0.00465517	0.00678378	0	0.024	208.31	99.502	29	334	
0.5	0.75	1	114	151	3	12	2028	29	4301	0.00206897	0.00308141	0	0.01	148.31	89.3601	61	277	
0.5	0.75	1	115	187	3	30	4410	37	5101	0.0052973	0.00357355	0	0.01	137.865	82.4942	52	334	
0.5	0.75	7	116	14	3	16	2704	22	3831	0.00313636	0.00485303	0	0.024	174.136	118.234	29	334	
0.5	0.75	3	117	2	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	1	118	175	3	8	1352	12	2028	0.002	0.0014771	0	0.003	169	112.802	61	277	
0.5	0.75	7	119	32	3	4	1006	5	1291	0.0024	0.00134164	0	0.003	258.2	117.297	53	334	
0.5	0.75	1	120	90	3	7	1348	11	2024	0.00190909	0.00151357	0	0.003	184	118.908	61	334	
0.5	0.75	6	121	17	3	13	4342	16	5344	0.00675	0.00641353	0	0.017	334	0	334	334	
0.5	0.75	1	122	190	3	46	5796	48	6206	0.00445833	0.0028729	0.003	0.01	129.292	47.1358	20	201	
0.5	0.75	1	123	19	3	35	4100	38	4501	0.00376316	0.00255146	0	0.01	118.447	39.5807	24	201	
0.5	0.75	1	124	174	3	16	2704	20	3380	0.0024	0.00123117	0	0.003	169	110.806	61	277	
0.5	0.75	1	125	54	3	3	672	3	672	0.00533333	0.00404145	0.003	0.01	224	106.672	121	334	
0.5	0.75	1	126	136	3	14	2366	24	4704	0.00470833	0.00399433	0	0.01	196	106.82	61	277	
0.5	0.75	1	127	18	3	2	338	2	338	0.003	0	0.003	0.003	169	152.735	61	277	
0.5	0.75	3	128	3	3	4	1336	6	2004	0.00383333	0.00491596	0	0.01	334	0	334	334	
0.5	0.75	1	129	1	3	27	4728	28	5005	0.00425	0.00273015	0.003	0.01	178.75	109.28	61	334	
0.5	0.75	1	130	184	3	58	4208	62	4596	0.00616129	0.00485594	0.003	0.024	74.129	40.8698	26	334	
0.5	0.75	1	131	70	3	22	2728	30	4084	0.00603333	0.00352805	0.003	0.01	136.133	52.2723	20	277	
0.5	0.75	1	132	138	3	53	4029	59	4339	0.0060339	0.00460497	0	0.024	73.5424	37.9102	13	225	
0.5	0.75	1	133	103	3	39	6756	39	6756	0.003	0	0.003	0.003	173.231	111.185	61	334	
0.5	0.75	1	134	164	3	6	1014	14	2366	0.00128571	0.00154066	0	0.003	169	112.077	61	277	
0.5	0.75	1	135	35	3	19	3376	19	3376	0.003	0	0.003	0.003	177.684	114.442	61	334	
0.5	0.75	1	136	71	3	29	2098	46	3523	0.00521739	0.00402168	0	0.01	76.587	31.5127	18	121	
0.5	0.75	2	137	49	3	39	4116	46	5559	0.00486956	0.00526459	0	0.017	120.848	76.9609	16	334	
0.5	0.75	1	138	72	3	27	4728	28	5005	0.00303571	0.00157485	0	0.01	178.75	97.0321	61	334	
0.5	0.75	1	139	105	3	36	3122	45	3912	0.00457778	0.0046441	0	0.024	86.9333	66.9105	26	334	
0.5	0.75	1	141	36	3	13	1702	13	1702	0.00353846	0.00194145	0.003	0.01	130.923	79.2017	20	277	
0.5	0.75	2	142	50	3	26	3074	31	4675	0.0056129	0.00569607	0	0.017	150.806	113.779	44	334	
0.5	0.75	5	143	19	3	35	7404	33	7190	0.00287879	0.00217597	0	0.01	217.879	111.233	10	334	
0.5	0.75	1	144	137	3	38	4669	46	5360	0.00421739	0.00344424	0	0.01	116.522	47.2199	14	334	
0.5	0.75	5	145	17	3	27	7368	33	9372	0.00893939	0.00702647	0.003	0.017	284	92.3292	53	334	
0.5	0.75	1	146	2	3	18	2382	22	3040	0.00572727	0.00369274	0	0.01	138.182	72.1412	20	334	
0.5	0.75	1	147	104	3	32	1448	38	1640	0.00363158	0.00341239	0	0.017	43.1579	34.1472	25	173	
0.5	0.75	1	148	20	3	21	3714	26	4667	0.00242308	0.00120576	0	0.003	179.5	112.42	61	334	
0.5	0.75	1	149	185	3	18	3042	20	3380	0.0027	0.00092338	0	0.003	169	110.806	61	277	
0.5	0.75	1	150	37	3	41	3937	43	4227	0.00527907	0.00365361	0.003	0.017	98.3023	65.6229	38	334	
0.75	1	2	1	41	3	13	2692	20	4378	0.0033	0.00316394	0	0.01	218.9	77.3828	165	334	
0.75	1	2	2	14	3	47	4808	57	7155	0.00692982	0.00634671	0.003	0.017	125.526	83.2595	44	334	
0.75	1	2	3	43	3	33	4092	39	5158	0.00417949	0.00279917	0	0.01	132.256	84.1326	7	334	
0.75	1	2	4	4	3	46	5359	42	2644	0.003	0	0.003	0.003	62.9524	42.4901	9	193	
0.75	1	2	6	3	3	19	4036	21	4374	0.00333333	0.00152753	0.003	0.01	208.286	87.7184	113	334	
0.75	1	2	7	52	3	37	5157	65	10258	0.00315385	0.00323183	0	0.01	157.815	97.642	45	334	
0.75	1	1	9	119	3	4	178	16	862	0.009125	0.00239096	0.003	0.01	53.875	8.53913	32	57	
0.75	1	2	10	40	3	4	676	4	676	0.003	0	0.003	0.003	169	124.708	61	277	
0.75	1	2	11	42	3	58	3378	56	2570	0.00283928	0.000681623	0	0.003	45.8929	30.1901	22	193	
0.75	1	2	12	29	3	39	3806	38	2725	0.00328947	0.00167506	0	0.01	71.7105	29.5561	12	147	
0.75	1	2	13	54	3	25	1420	31	1412	0.00232258	0.00127507	0	0.003	45.5484	20.4154	12	101	
0.75	1	2	14	1	3	66	7767	64	5744	0.0031875	0.00165112	0	0.01	89.75	67.791	9	421	
0.75	1	2	15	17	3	22	2014	20	898	0.003	0	0.003	0.003	44.9	20.217	32	75	
0.75	1	2	16	16	3	5	1010	7	1348	0.00214286	0.00146385	0	0.003	192.571	124.713	61	334	
0.75	1	2	17	30	3	21	4044	24	4659	0.002625	0.0010135	0	0.003	194.125	116.371	61	334	
0.75	1	2	18	15	3	15	720	19	916	0.00236842	0.00125656	0	0.003	48.2105	16.6018	12	101	
0.75	1	3	19	19	3	12	4008	14	4676	0.00257143	0.00108941	0	0.003	334	0	334	334	
0.75	1	3	20	14	3	2	338	2	338	0.003	0	0.003	0.003	169	130.108	77	261	
0.75	1	3	21	4	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	1	22	122	3	9	1352	31	4573	0.00780645	0.00822362	0	0.024	147.516	39.6307	52	201	
0.75	1	3	23	20	3	17	5348	21	6684	0.00619048	0.00377649	0	0.01	318.286	63.252	45	334	
0.75	1	3	24	15	3	4	1336	6	2004	0.0025	0.00122474	0	0.003	334	0	334	334	
0.75	1	1	25	120	3	64	6255	65	6394	0.00558461	0.00402295	0.003	0.017	98.3692	57.2532	7	225	
0.75	1	3	26	12	3	16	4354	26	7999	0.00757692	0.00818375	0	0.024	307.654	82.4325	29	334	
0.75	1	3	27	1	3	1	334	0	0	0	0	0	0	0	0	0	0	
0.75	1	3	28	13	3	8	2342	24	6530	0.00670833	0.00800803	0	0.024	272.083	119.287	45	334	
0.75	1	1	29	166	3	7	688	30	4414	0.0073	0.00812467	0	0.017	147.133	61.0572	57	201	
0.75	1	3	30	21	3	4	1336	7	2338	0.000857143	0.00146385	0	0.003	334	0	334	334	
0.75	1	4	31	16	3	6	2004	11	3674	0.00445454	0.00456867	0	0.01	334	0	334	334	
