% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	8	58	11	3	2	668	3	1002	0.00433333	0.0051316	0	0.01	334	0	334	334	
0.5	0.75	8	59	12	3	15	5010	15	5010	0.0072	0.00442719	0.003	0.017	334	0	334	334	
0.5	0.75	8	61	13	3	9	3006	9	3006	0.005	0.00387298	0	0.01	334	0	334	334	
0.5	0.75	8	62	4	3	18	6012	25	8350	0.00848	0.00470921	0	0.024	334	0	334	334	
0.5	0.75	8	63	14	3	11	3674	14	4676	0.00657143	0.00421926	0	0.01	334	0	334	334	
0.5	0.75	8	64	2	3	16	5014	17	5348	0.00552941	0.00584292	0	0.024	314.588	70.1766	45	334	
0.5	0.75	1	65	151	3	8	228	4	47	0.01875	0.00670199	0.01	0.024	11.75	9.5	7	26	
0.5	0.75	8	66	18	3	15	5010	16	5344	0.00325	0.00194936	0	0.01	334	0	334	334	
0.5	0.75	8	67	1	3	11	3674	15	5010	0.00453333	0.00418956	0	0.01	334	0	334	334	
0.5	0.75	9	68	15	3	17	5678	18	6012	0.00322222	0.00183289	0	0.01	334	0	334	334	
0.5	0.75	9	69	20	3	13	4342	21	7014	0.00661905	0.00451083	0	0.01	334	0	334	334	
0.5	0.75	9	70	2	3	8	2672	7	2338	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	1	71	248	3	10	319	2	44	0.0205	0.00494975	0.017	0.024	22	5.65685	18	26	
0.5	0.75	9	72	1	3	16	5344	18	6012	0.00344444	0.00257184	0	0.01	334	0	334	334	
0.5	0.75	9	73	21	3	9	3006	11	3674	0.00781818	0.00381623	0	0.01	334	0	334	334	
0.5	0.75	9	74	12	3	20	6680	22	7348	0.00840909	0.00300252	0.003	0.01	334	0	334	334	
0.5	0.75	9	75	19	3	7	2338	11	3674	0.00445454	0.00456867	0	0.01	334	0	334	334	
0.5	0.75	9	76	3	3	3	1002	3	1002	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	9	77	13	3	2	668	3	1002	0.00666667	0.0057735	0	0.01	334	0	334	334	
0.5	0.75	9	78	14	3	3	1002	3	1002	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	9	79	4	3	2	668	3	1002	0.00433333	0.0051316	0	0.01	334	0	334	334	
0.5	0.75	10	80	1	3	10	3340	18	6012	0.00611111	0.00501631	0	0.01	334	0	334	334	
0.5	0.75	10	81	4	3	4	1336	5	1670	0.0038	0.00370135	0	0.01	334	0	334	334	
0.5	0.75	10	82	2	3	1	334	2	668	0.005	0.00707107	0	0.01	334	0	334	334	
0.5	0.75	10	83	9	3	7	2338	9	3006	0.00544444	0.00568135	0	0.017	334	0	334	334	
0.5	0.75	10	85	10	3	6	2004	6	2004	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	10	86	8	3	14	4676	15	5010	0.00326667	0.0020166	0	0.01	334	0	334	334	
0.5	0.75	1	88	58	3	5	302	3	76	0.0193333	0.0080829	0.01	0.024	25.3333	7.02377	18	32	
0.5	0.75	1	89	92	3	12	353	7	120	0.014	0.00890693	0.003	0.024	17.1429	7.79805	7	26	
0.5	0.75	1	90	233	3	6	684	6	508	0.006	0.00451664	0	0.01	84.6667	122.777	18	334	
0.5	0.75	1	91	90	3	23	1581	31	1933	0.00503226	0.00489547	0	0.017	62.3548	53.0374	29	334	
0.5	0.75	1	92	38	3	8	189	7	140	0.008	0.0052915	0.003	0.017	20	17.8885	7	57	
0.5	0.75	1	93	2	3	23	422	22	365	0.00554545	0.00344656	0.003	0.01	16.5909	7.66972	5	26	
0.5	0.75	1	94	3	3	3	672	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	1	95	190	3	5	212	4	155	0.01175	0.00670199	0.003	0.017	38.75	28.5701	7	73	
0.5	0.75	1	96	207	3	36	1997	35	1772	0.00551428	0.00518693	0	0.024	50.6286	67.1312	17	334	
0.5	0.75	1	97	236	3	28	1635	26	1087	0.00623077	0.00407242	0.003	0.017	41.8077	61.8075	7	334	
0.5	0.75	1	98	116	3	9	509	4	86	0.01175	0.00670199	0.003	0.017	21.5	7	18	32	
0.5	0.75	1	99	176	3	33	1012	34	1032	0.00435294	0.00296323	0	0.01	30.3529	54.5454	7	334	
0.5	0.75	1	100	76	3	14	873	12	554	0.0065	0.00365563	0.003	0.01	46.1667	91.6256	7	334	
0.5	0.75	1	101	178	3	32	820	29	742	0.00444827	0.00288576	0.003	0.01	25.5862	7.75756	7	49	
0.5	0.75	1	102	131	3	12	449	10	231	0.0121	0.00664078	0.003	0.024	23.1	6.99921	7	32	
0.5	0.75	1	103	114	3	16	1163	10	789	0.01	0.00737865	0.003	0.024	78.9	101.984	7	334	
0.5	0.75	1	104	74	3	12	938	10	768	0.0065	0.00680278	0.003	0.024	76.8	97.6852	7	334	
