% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	1	57	328	3	6	684	7	811	0.00557143	0.00427618	0	0.01	115.857	47.3548	73	201	
0.5	0.75	2	58	4	3	4	1336	7	2338	0.00671429	0.00884523	0	0.024	334	0	334	334	
0.5	0.75	1	59	365	3	13	1904	13	1904	0.00438461	0.00330501	0	0.01	146.462	80.9059	61	277	
0.5	0.75	1	60	214	3	11	1696	14	1823	0.00735714	0.00647608	0	0.017	130.214	97.703	32	277	
0.5	0.75	1	61	247	3	5	680	7	906	0.00314286	0.00333809	0	0.01	129.429	61.9458	48	225	
0.5	0.75	1	62	56	3	34	6756	34	6756	0.00547059	0.0033955	0.003	0.01	198.706	87.6541	61	334	
0.5	0.75	1	63	264	3	2	338	2	338	0.003	0	0.003	0.003	169	5.65685	165	173	
0.5	0.75	4	64	10	3	12	4008	15	5010	0.0084	0.0056921	0	0.024	334	0	334	334	
0.5	0.75	1	65	70	3	25	3519	30	4828	0.00813333	0.00579377	0.003	0.017	160.933	101.958	40	334	
0.5	0.75	1	66	3	3	13	2305	12	2028	0.003	0	0.003	0.003	169	112.802	61	277	
0.5	0.75	1	67	71	3	15	2274	21	3252	0.00604762	0.00395571	0	0.01	154.857	80.9841	52	277	
0.5	0.75	1	68	4	3	15	2684	16	2821	0.005875	0.00382753	0	0.01	176.312	106.674	61	334	
0.5	0.75	1	69	99	3	3	342	5	611	0.0032	0.00408656	0	0.01	122.2	94.587	44	225	
0.5	0.75	1	70	110	3	25	4390	27	4728	0.00277778	0.000800641	0	0.003	175.111	112.571	61	334	
0.5	0.75	1	71	294	3	17	3040	23	4270	0.00295652	0.00254912	0	0.01	185.652	107.16	61	277	
0.5	0.75	1	72	43	3	12	2028	16	2704	0.00225	0.00134164	0	0.003	169	111.542	61	277	
0.5	0.75	4	73	4	3	9	2676	10	3010	0.0073	0.00921412	0	0.024	301	95.8935	29	334	
0.5	0.75	1	74	227	3	35	6082	35	6082	0.003	0	0.003	0.003	173.771	108.218	61	277	
0.5	0.75	6	75	2	3	17	5678	27	9018	0.00811111	0.00367249	0	0.01	334	0	334	334	
0.5	0.75	1	76	42	3	21	3386	22	3428	0.00490909	0.0031909	0.003	0.01	155.818	84.1465	42	334	
0.5	0.75	1	77	354	3	27	4955	26	4730	0.00461538	0.00300768	0.003	0.01	181.923	62.8802	61	277	
0.5	0.75	1	78	386	3	5	680	10	1845	0.0073	0.00551865	0	0.017	184.5	120.303	8	277	
0.5	0.75	1	79	394	3	8	1352	9	1629	0.00266667	0.001	0	0.003	181	113.842	61	277	
0.5	0.75	1	80	161	3	21	3384	22	3445	0.00745454	0.00552679	0.003	0.017	156.591	101.992	61	334	
0.5	0.75	1	81	265	3	4	676	4	676	0.003	0	0.003	0.003	169	124.708	61	277	
0.5	0.75	1	82	326	3	25	3736	26	3881	0.00488461	0.00422684	0.003	0.017	149.269	86.4687	13	334	
0.5	0.75	1	83	284	3	32	6288	34	6626	0.00629412	0.00354648	0.003	0.01	194.882	70.8839	61	334	
0.5	0.75	1	84	145	3	23	4002	27	5110	0.00714815	0.00523085	0.003	0.017	189.259	100.274	49	334	
